"","Gene","p value"
"14395","SNORD115-12","NaN"
"14396","SNORD115-14","NaN"
"14397","SNORD115-15","NaN"
"14398","SNORD115-16","NaN"
"14399","SNORD115-17","NaN"
"14400","SNORD115-18","NaN"
"14401","SNORD115-19","NaN"
"14402","SNORD115-20","0.999999999999999"
"14403","SNORD115-21","NaN"
"14404","SNORD115-22","NaN"
"14405","SNORD115-23","NaN"
"14406","SNORD115-24","NaN"
"14407","SNORD115-25","NaN"
"14408","SNORD115-27","NaN"
"14409","SNORD115-28","NaN"
"14410","SNORD115-29","0.999999999999999"
"14411","SNORD115-30","NaN"
"14412","SNORD115-31","NaN"
"14413","SNORD115-32","0.999999999999999"
"14414","SNORD115-33","NaN"
"14415","SNORD115-34","NaN"
"14416","SNORD115-35","NaN"
"14417","SNORD115-36","NaN"
"14418","SNORD115-37","NaN"
"14419","SNORD115-38","NaN"
"14420","SNORD115-39","NaN"
"14421","SNORD115-40","NaN"
"14422","SNORD115-41","NaN"
"14423","SNORD115-42","NaN"
"14424","SNORD115-43","NaN"
"14425","SNORD115-44","NaN"
"14426","SNORD115-47","NaN"
"14427","SNORD115-48","NaN"
"14428","SNORD109B","NaN"
"14429","UBE3A","NaN"
"14430","ATP10A","NaN"
"14431","RP11-1084I9.1","NaN"
"14432","GABRB3","NaN"
"14433","GABRA5","NaN"
"14434","GABRG3","NaN"
"14435","OCA2","NaN"
"14436","HERC2","NaN"
"14437","RP11-483E23.2","NaN"
"14438","GOLGA8F","0.105266754692227"
"14439","GOLGA8G","NaN"
"14440","RP11-578F21.4","NaN"
"14441","HERC2P9","0.999999999999999"
"14442","RP11-578F21.2","NaN"
"14443","GOLGA8M","NaN"
"14444","RP11-578F21.6","NaN"
"14445","WHAMMP2","NaN"
"14446","RP11-578F21.10","NaN"
"14447","GOLGA6L7P","NaN"
"14448","APBA2","NaN"
"14449","FAM189A1","NaN"
"14450","NDNL2","NaN"
"14451","TJP1","NaN"
"14452","GOLGA8J","NaN"
"14453","ULK4P3","NaN"
"14454","GOLGA8T","NaN"
"14455","DNM1P30","NaN"
"14456","CHRFAM7A","NaN"
"14457","GOLGA8R","NaN"
"14458","CTD-3092A11.1","NaN"
"14459","CTD-3092A11.2","NaN"
"14460","GOLGA8Q","NaN"
"14461","ULK4P2","NaN"
"14462","ARHGAP11B","NaN"
"14463","AC004460.1","NaN"
"14464","FAN1","0.999999999999998"
"14465","MTMR10","NaN"
"14466","TRPM1","NaN"
"14467","KLF13","NaN"
"14468","RP11-126F18.2","NaN"
"14469","OTUD7A","NaN"
"14470","CHRNA7","NaN"
"14471","DNM1P31","NaN"
"14472","GOLGA8K","NaN"
"14473","RP13-395E19.3","NaN"
"14474","ULK4P1","NaN"
"14475","GOLGA8O","NaN"
"14476","RP11-632K20.7","NaN"
"14477","RP11-1000B6.3","NaN"
"14478","GOLGA8N","NaN"
"14479","ARHGAP11A","NaN"
"14480","SCG5","NaN"
"14481","GREM1","NaN"
"14482","FMN1","NaN"
"14483","TMCO5B","NaN"
"14484","RYR3","0.999999999999999"
"14485","AVEN","NaN"
"14486","CHRM5","NaN"
"14487","EMC7","NaN"
"14488","PGBD4","NaN"
"14489","KATNBL1","NaN"
"14490","EMC4","0.105266754692227"
"14491","SLC12A6","0.999999999999998"
"14492","NOP10","NaN"
"14493","NUTM1","NaN"
"14494","LPCAT4","NaN"
"14495","GOLGA8A","NaN"
"14496","GOLGA8B","0.999999999999999"
"14497","GJD2","NaN"
"14498","ACTC1","NaN"
"14499","AQR","NaN"
"14500","ZNF770","NaN"
"14501","ANP32AP1","0.999999999999999"
"14502","DPH6","NaN"
"14503","C15orf41","NaN"
"14504","CSNK1A1P1","NaN"
"14505","MEIS2","NaN"
"14506","TMCO5A","0.999999999999999"
"14507","SPRED1","NaN"
"14508","FAM98B","0.999999999999999"
"14509","RASGRP1","0.999999999999999"
"14510","C15orf53","NaN"
"14511","C15orf54","NaN"
"14512","THBS1","NaN"
"14513","FSIP1","NaN"
"14514","GPR176","NaN"
"14515","EIF2AK4","NaN"
"14516","SRP14","NaN"
"14517","SRP14-AS1","NaN"
"14518","BMF","NaN"
"14519","BUB1B","NaN"
"14520","PAK6","NaN"
"14521","PLCB2","NaN"
"14522","C15orf52","NaN"
"14523","PHGR1","NaN"
"14524","DISP2","NaN"
"14525","KNSTRN","NaN"
"14526","IVD","NaN"
"14527","BAHD1","NaN"
"14528","CHST14","NaN"
"14529","C15orf57","NaN"
"14530","RNU6-516P","NaN"
"14531","RPUSD2","0.999999999999999"
"14532","CASC5","0.999999999999998"
"14533","RAD51","NaN"
"14534","RMDN3","NaN"
"14535","GCHFR","NaN"
"14536","DNAJC17","0.999999999999999"
"14537","C15orf62","NaN"
"14538","ZFYVE19","NaN"
"14539","PPP1R14D","NaN"
"14540","SPINT1","NaN"
"14541","RHOV","NaN"
"14542","VPS18","NaN"
"14543","DLL4","NaN"
"14544","CHAC1","NaN"
"14545","INO80","NaN"
"14546","EXD1","NaN"
"14547","CHP1","0.999999999999999"
"14548","OIP5","NaN"
"14549","NUSAP1","NaN"
"14550","NDUFAF1","NaN"
"14551","RTF1","0.999999999999998"
"14552","ITPKA","NaN"
"14553","LTK","NaN"
"14554","RPAP1","NaN"
"14555","TYRO3","0.999999999999998"
"14556","MGA","0.999999999999999"
"14557","MAPKBP1","0.999999999999999"
"14558","PLA2G4B","NaN"
"14559","JMJD7","NaN"
"14560","JMJD7-PLA2G4B","NaN"
"14561","SPTBN5","0.999999999999999"
"14562","EHD4","NaN"
"14563","PLA2G4E","0.999999999999998"
"14564","PLA2G4D","0.999999999999999"
"14565","PLA2G4F","NaN"
"14566","VPS39","NaN"
"14567","TMEM87A","NaN"
"14568","GANC","NaN"
"14569","CAPN3","0.999999999999999"
"14570","ZNF106","0.344381160262653"
"14571","SNAP23","NaN"
"14572","LRRC57","NaN"
"14573","HAUS2","NaN"
"14574","STARD9","NaN"
"14575","CDAN1","NaN"
"14576","TTBK2","0.999999999999999"
"14577","UBR1","0.999999999999998"
"14578","EPB42","NaN"
"14579","TMEM62","0.999999999999999"
"14580","CCNDBP1","NaN"
"14581","TGM5","NaN"
"14582","TGM7","NaN"
"14583","LCMT2","NaN"
"14584","ADAL","NaN"
"14585","ZSCAN29","NaN"
"14586","TUBGCP4","0.999999999999999"
"14587","TP53BP1","0.344381160262653"
"14588","MAP1A","NaN"
"14589","PPIP5K1","NaN"
"14590","CKMT1B","NaN"
"14591","STRC","NaN"
"14592","CATSPER2","NaN"
"14593","AC011330.5","NaN"
"14594","CKMT1A","0.999999999999999"
"14595","STRCP1","NaN"
"14596","CATSPER2P1","NaN"
"14597","RNU6-354P","NaN"
"14598","PDIA3","0.999999999999999"
"14599","ELL3","NaN"
"14600","SERF2","NaN"
"14601","SERINC4","NaN"
"14602","HYPK","0.999999999999998"
"14603","MFAP1","NaN"
"14604","WDR76","NaN"
"14605","FRMD5","NaN"
"14606","CASC4","NaN"
"14607","CTDSPL2","NaN"
"14608","EIF3J","NaN"
"14609","SPG11","0.999999999999999"
"14610","PATL2","NaN"
"14611","B2M","0.999999999999999"
"14612","TRIM69","NaN"
"14613","CTD-2008A1.1","NaN"
"14614","C15orf43","NaN"
"14615","SORD","NaN"
"14616","DUOX2","NaN"
"14617","DUOXA2","NaN"
"14618","DUOXA1","NaN"
"14619","DUOX1","NaN"
"14620","SHF","NaN"
"14621","SLC28A2","0.999999999999999"
"14622","GATM","NaN"
"14623","SPATA5L1","NaN"
"14624","C15orf48","NaN"
"14625","SLC30A4","0.999999999999999"
"14626","HMGN2P46","NaN"
"14627","RP11-96O20.2","NaN"
"14628","BLOC1S6","NaN"
"14629","SQRDL","NaN"
"14630","SEMA6D","NaN"
"14631","SLC24A5","0.999999999999999"
"14632","MYEF2","0.999999999999999"
"14633","CTXN2","NaN"
"14634","SLC12A1","NaN"
"14635","DUT","0.999999999999998"
"14636","FBN1","0.542934412526293"
"14637","CEP152","NaN"
"14638","SHC4","NaN"
"14639","EID1","NaN"
"14640","SECISBP2L","0.999999999999999"
"14641","COPS2","NaN"
"14642","GALK2","NaN"
"14643","FAM227B","NaN"
"14644","FGF7","NaN"
"14645","DTWD1","0.999999999999999"
"14646","ATP8B4","NaN"
"14647","SLC27A2","0.999999999999999"
"14648","HDC","NaN"
"14649","GABPB1","NaN"
"14650","USP8","0.999999999999999"
"14651","USP50","NaN"
"14652","TRPM7","1"
"14653","SPPL2A","NaN"
"14654","AP4E1","0.999999999999999"
"14655","TNFAIP8L3","NaN"
"14656","CYP19A1","0.999999999999999"
"14657","GLDN","NaN"
"14658","DMXL2","0.999999999999998"
"14659","SCG3","NaN"
"14660","LYSMD2","NaN"
"14661","TMOD2","NaN"
"14662","TMOD3","NaN"
"14663","LEO1","NaN"
"14664","MAPK6","0.999999999999998"
"14665","BCL2L10","NaN"
"14666","GNB5","NaN"
"14667","MYO5C","0.999999999999999"
"14668","MYO5A","NaN"
"14669","ARPP19","NaN"
"14670","FAM214A","NaN"
"14671","ONECUT1","NaN"
"14672","EEF1A1P22","NaN"
"14673","WDR72","NaN"
"14674","UNC13C","0.999999999999999"
"14675","RSL24D1","NaN"
"14676","RAB27A","0.999999999999998"
"14677","PIGB","NaN"
"14678","CCPG1","0.999999999999998"
"14679","C15orf65","NaN"
"14680","DYX1C1","0.105266754692227"
"14681","PYGO1","0.999999999999998"
"14682","PRTG","NaN"
"14683","NEDD4","NaN"
"14684","RFX7","NaN"
"14685","TEX9","NaN"
"14686","MNS1","NaN"
"14687","ZNF280D","0.999999999999998"
"14688","TCF12","NaN"
"14689","CGNL1","0.999999999999999"
"14690","GCOM1","NaN"
"14691","MYZAP","NaN"
"14692","POLR2M","NaN"
"14693","ALDH1A2","NaN"
"14694","AQP9","NaN"
"14695","LIPC","NaN"
"14696","ADAM10","NaN"
"14697","FAM63B","0.344381160262653"
"14698","RNF111","0.999999999999999"
"14699","SLTM","0.999999999999999"
"14700","CCNB2","NaN"
"14701","MYO1E","NaN"
"14702","LDHAL6B","NaN"
"14703","FAM81A","NaN"
"14704","GCNT3","NaN"
"14705","GTF2A2","NaN"
"14706","BNIP2","NaN"
"14707","FOXB1","NaN"
"14708","ANXA2","NaN"
"14709","RORA","NaN"
"14710","VPS13C","1"
"14711","C2CD4A","NaN"
"14712","C2CD4B","NaN"
"14713","AC126323.1","NaN"
"14714","TLN2","0.999999999999999"
"14715","TPM1","NaN"
"14716","LACTB","NaN"
"14717","RPS27L","NaN"
"14718","RAB8B","NaN"
"14719","APH1B","NaN"
"14720","CA12","NaN"
"14721","USP3","NaN"
"14722","FBXL22","NaN"
"14723","HERC1","0.999999999999999"
"14724","MIR422A","NaN"
"14725","DAPK2","NaN"
"14726","FAM96A","NaN"
"14727","SNX1","NaN"
"14728","SNX22","0.999999999999999"
"14729","PPIB","NaN"
"14730","CSNK1G1","NaN"
"14731","CTD-2116N17.1","NaN"
"14732","KIAA0101","0.999999999999999"
"14733","TRIP4","NaN"
"14734","ZNF609","NaN"
"14735","OAZ2","NaN"
"14736","RBPMS2","NaN"
"14737","PIF1","NaN"
"14738","PLEKHO2","NaN"
"14739","ANKDD1A","NaN"
"14740","SPG21","0.999999999999999"
"14741","MTFMT","NaN"
"14742","SLC51B","NaN"
"14743","RASL12","NaN"
"14744","KBTBD13","NaN"
"14745","UBAP1L","NaN"
"14746","PDCD7","NaN"
"14747","CLPX","NaN"
"14748","CILP","NaN"
"14749","PARP16","NaN"
"14750","IGDCC3","NaN"
"14751","IGDCC4","NaN"
"14752","DPP8","0.999999999999999"
"14753","VWA9","0.999999999999999"
"14754","SLC24A1","0.999999999999998"
"14755","DENND4A","NaN"
"14756","RAB11A","NaN"
"14757","MEGF11","0.999999999999999"
"14758","DIS3L","0.999999999999999"
"14759","TIPIN","0.999999999999999"
"14760","RPL9P25","NaN"
"14761","MAP2K1","0.105266754692227"
"14762","SNAPC5","0.999999999999999"
"14763","RPL4","NaN"
"14764","ZWILCH","0.999999999999998"
"14765","LCTL","NaN"
"14766","SMAD6","NaN"
"14767","SMAD3","NaN"
"14768","AAGAB","NaN"
"14769","IQCH","NaN"
"14770","C15orf61","NaN"
"14771","MAP2K5","NaN"
"14772","SKOR1","0.999999999999999"
"14773","PIAS1","0.999999999999999"
"14774","CALML4","NaN"
"14775","RP11-315D16.2","NaN"
"14776","CLN6","NaN"
"14777","FEM1B","NaN"
"14778","ITGA11","NaN"
"14779","CORO2B","NaN"
"14780","ANP32A","0.999999999999999"
"14781","SPESP1","NaN"
"14782","NOX5","0.999999999999999"
"14783","GLCE","NaN"
"14784","PAQR5","NaN"
"14785","KIF23","0.999999999999999"
"14786","RPLP1","NaN"
"14787","TLE3","0.999999999999999"
"14788","UACA","0.999999999999999"
"14789","LARP6","NaN"
"14790","LRRC49","0.999999999999998"
"14791","THAP10","NaN"
"14792","THSD4","NaN"
"14793","CT62","NaN"
"14794","NR2E3","NaN"
"14795","MYO9A","0.999999999999999"
"14796","SENP8","NaN"
"14797","GRAMD2","0.999999999999999"
"14798","PKM","0.999999999999999"
"14799","PARP6","NaN"
"14800","CELF6","NaN"
"14801","HEXA","0.999999999999998"
"14802","TMEM202","NaN"
"14803","ARIH1","NaN"
"14804","GOLGA6B","NaN"
"14805","HIGD2B","NaN"
"14806","BBS4","NaN"
"14807","ADPGK","NaN"
"14808","NPM1P42","NaN"
"14809","NEO1","NaN"
"14810","HCN4","NaN"
"14811","NPTN","NaN"
"14812","CD276","NaN"
"14813","C15orf59","NaN"
"14814","TBC1D21","NaN"
"14815","LOXL1","NaN"
"14816","STOML1","0.999999999999999"
"14817","PML","NaN"
"14818","DNM1P33","NaN"
"14819","GOLGA6A","NaN"
"14820","ISLR2","NaN"
"14821","ISLR","NaN"
"14822","STRA6","0.105266754692227"
"14823","RP11-60L3.1","NaN"
"14824","CCDC33","NaN"
"14825","CYP11A1","1"
"14826","SEMA7A","0.999999999999999"
"14827","UBL7","NaN"
"14828","ARID3B","0.999999999999999"
"14829","CLK3","NaN"
"14830","EDC3","NaN"
"14831","CYP1A1","0.999999999999999"
"14832","CYP1A2","NaN"
"14833","CSK","NaN"
"14834","LMAN1L","NaN"
"14835","CPLX3","NaN"
"14836","ULK3","0.999999999999998"
"14837","SCAMP2","NaN"
"14838","MPI","NaN"
"14839","FAM219B","NaN"
"14840","COX5A","NaN"
"14841","RPP25","NaN"
"14842","SCAMP5","NaN"
"14843","PPCDC","NaN"
"14844","C15orf39","0.999999999999999"
"14845","GOLGA6C","NaN"
"14846","GOLGA6D","NaN"
"14847","DNM1P34","NaN"
"14848","ANP32BP1","NaN"
"14849","COMMD4","NaN"
"14850","NEIL1","NaN"
"14851","MAN2C1","0.344381160262653"
"14852","SIN3A","0.999999999999999"
"14853","PTPN9","NaN"
"14854","SNUPN","NaN"
"14855","IMP3","NaN"
"14856","SNX33","NaN"
"14857","CSPG4","0.999999999999999"
"14858","ODF3L1","0.999999999999999"
"14859","DNM1P35","NaN"
"14860","MIR4313","NaN"
"14861","RP11-24M17.5","NaN"
"14862","RN7SL319P","NaN"
"14863","DNM1P49","NaN"
"14864","UBE2Q2","NaN"
"14865","FBXO22","NaN"
"14866","NRG4","NaN"
"14867","C15orf27","NaN"
"14868","ETFA","NaN"
"14869","ISL2","NaN"
"14870","SCAPER","0.999999999999999"
"14871","RCN2","NaN"
"14872","PSTPIP1","NaN"
"14873","TSPAN3","NaN"
"14874","PEAK1","0.999999999999998"
"14875","HMG20A","0.999999999999999"
"14876","LINGO1","0.999999999999999"
"14877","RP11-114H24.7","NaN"
"14878","TBC1D2B","0.999999999999999"
"14879","SH2D7","NaN"
"14880","CIB2","NaN"
"14881","IDH3A","NaN"
"14882","ACSBG1","NaN"
"14883","DNAJA4","NaN"
"14884","WDR61","NaN"
"14885","CRABP1","NaN"
"14886","IREB2","1"
"14887","HYKK","NaN"
"14888","PSMA4","0.999999999999998"
"14889","CHRNA5","0.999999999999999"
"14890","CHRNA3","NaN"
"14891","CHRNB4","NaN"
"14892","RP11-160C18.2","NaN"
"14893","RP11-160C18.4","NaN"
"14894","ADAMTS7","NaN"
"14895","MORF4L1","NaN"
"14896","CTSH","0.999999999999999"
"14897","RASGRF1","NaN"
"14898","MIR184","NaN"
"14899","ANKRD34C","NaN"
"14900","TMED3","0.999999999999999"
"14901","KIAA1024","NaN"
"14902","MTHFS","0.999999999999999"
"14903","ST20-MTHFS","NaN"
"14904","ST20","NaN"
"14905","BCL2A1","NaN"
"14906","ZFAND6","NaN"
"14907","FAH","NaN"
"14908","ARNT2","NaN"
"14909","ABHD17C","NaN"
"14910","MESDC2","NaN"
"14911","MESDC1","NaN"
"14912","C15orf26","NaN"
"14913","IL16","0.999999999999999"
"14914","STARD5","NaN"
"14915","TMC3","NaN"
"14916","MEX3B","NaN"
"14917","EFTUD1","NaN"
"14918","GOLGA6L10","NaN"
"14919","UBE2Q2P2","0.999999999999999"
"14920","GOLGA6L9","NaN"
"14921","RPS17","NaN"
"14922","RP11-152F13.8","NaN"
"14923","CSPG4P10","NaN"
"14924","CPEB1","NaN"
"14925","AP3B2","NaN"
"14926","AC105339.2","NaN"
"14927","FSD2","NaN"
"14928","WHAMM","NaN"
"14929","HOMER2","NaN"
"14930","FAM103A1","NaN"
"14931","C15orf40","NaN"
"14932","BTBD1","NaN"
"14933","TM6SF1","NaN"
"14934","HDGFRP3","NaN"
"14935","BNC1","NaN"
"14936","SH3GL3","NaN"
"14937","ADAMTSL3","0.999999999999998"
"14938","RP11-342A23.1","NaN"
"14939","AC136698.1","NaN"
"14940","GOLGA6L4","NaN"
"14941","DNM1P51","NaN"
"14942","RP11-182J1.12","NaN"
"14943","UBE2Q2P1","0.105266754692227"
"14944","LINC00933","NaN"
"14945","ZSCAN2","NaN"
"14946","RP11-182J1.1","NaN"
"14947","WDR73","0.999999999999999"
"14948","NMB","NaN"
"14949","SEC11A","0.105266754692227"
"14950","ZNF592","0.999999999999998"
"14951","ALPK3","NaN"
"14952","SLC28A1","NaN"
"14953","PDE8A","NaN"
"14954","AC044860.1","NaN"
"14955","GOLGA6L3","NaN"
"14956","AKAP13","1"
"14957","KLHL25","NaN"
"14958","AGBL1","NaN"
"14959","LINC00052","NaN"
"14960","NTRK3","0.999999999999999"
"14961","MRPL46","NaN"
"14962","MRPS11","NaN"
"14963","DET1","NaN"
"14964","MIR1179","NaN"
"14965","MIR7-2","NaN"
"14966","AEN","NaN"
"14967","ISG20","NaN"
"14968","ACAN","0.999999999999999"
"14969","HAPLN3","NaN"
"14970","MFGE8","NaN"
"14971","ABHD2","0.999999999999999"
"14972","RLBP1","NaN"
"14973","FANCI","0.999999999999999"
"14974","POLG","NaN"
"14975","LINC00925","NaN"
"14976","MIR9-3","NaN"
"14977","RHCG","NaN"
"14978","TICRR","NaN"
"14979","KIF7","NaN"
"14980","PLIN1","NaN"
"14981","PEX11A","NaN"
"14982","WDR93","NaN"
"14983","MESP1","0.999999999999999"
"14984","MESP2","NaN"
"14985","ANPEP","0.105266754692227"
"14986","AP3S2","NaN"
"14987","ZNF710","NaN"
"14988","IDH2","NaN"
"14989","SEMA4B","0.999999999999999"
"14990","CIB1","NaN"
"14991","GDPGP1","0.999999999999999"
"14992","NGRN","NaN"
"14993","ZNF774","NaN"
"14994","IQGAP1","NaN"
"14995","CRTC3","0.999999999999999"
"14996","BLM","NaN"
"14997","FURIN","NaN"
"14998","FES","NaN"
"14999","MAN2A2","NaN"
"15000","UNC45A","NaN"
"15001","HDDC3","NaN"
"15002","RCCD1","NaN"
"15003","PRC1","0.344381160262653"
"15004","VPS33B","NaN"
"15005","AC068831.10","NaN"
"15006","SV2B","NaN"
"15007","SLCO3A1","NaN"
"15008","RP11-152L20.3","NaN"
"15009","RP11-24J19.1","NaN"
"15010","ST8SIA2","NaN"
"15011","C15orf32","NaN"
"15012","FAM174B","NaN"
"15013","RP11-386M24.4","NaN"
"15014","CHD2","0.999999999999998"
"15015","RGMA","NaN"
"15016","MCTP2","0.999999999999998"
"15017","NR2F2","NaN"
"15018","SPATA8","0.999999999999999"
"15019","AC055873.1","NaN"
"15020","LINC00923","NaN"
"15021","ARRDC4","0.999999999999999"
"15022","FAM169B","0.105266754692227"
"15023","IGF1R","NaN"
"15024","PGPEP1L","NaN"
"15025","SYNM","NaN"
"15026","TTC23","NaN"
"15027","LRRC28","0.999999999999999"
"15028","MEF2A","NaN"
"15029","LYSMD4","NaN"
"15030","DNM1P46","NaN"
"15031","AC090825.1","NaN"
"15032","CTD-2054N24.2","NaN"
"15033","ADAMTS17","NaN"
"15034","SPATA41","NaN"
"15035","CERS3","0.999999999999999"
"15036","LINS","NaN"
"15037","RNU6-181P","NaN"
"15038","ASB7","NaN"
"15039","ALDH1A3","NaN"
"15040","LRRK1","NaN"
"15041","CHSY1","NaN"
"15042","VIMP","NaN"
"15043","SNRPA1","NaN"
"15044","PCSK6","0.999999999999999"
"15045","TM2D3","0.999999999999999"
"15046","TARSL2","NaN"
"15047","DNM1P47","NaN"
"15048","OR4F6","NaN"
"15049","OR4F15","NaN"
"15050","OR4F4","0.999999999999999"
"15051","FAM138E","NaN"
"15052","DDX11L10","NaN"
"15053","Z84812.4","NaN"
"15054","WASIR2","NaN"
"15055","POLR3K","NaN"
"15056","SNRNP25","NaN"
"15057","RHBDF1","0.999999999999999"
"15058","MPG","NaN"
"15059","NPRL3","NaN"
"15060","HBZ","NaN"
"15061","HBM","NaN"
"15062","HBA2","NaN"
"15063","HBA1","NaN"
"15064","HBQ1","NaN"
"15065","LUC7L","NaN"
"15066","ITFG3","NaN"
"15067","RGS11","NaN"
"15068","ARHGDIG","NaN"
"15069","PDIA2","NaN"
"15070","AXIN1","0.999999999999999"
"15071","MRPL28","0.105266754692227"
"15072","TMEM8A","NaN"
"15073","Z97634.3","NaN"
"15074","NME4","NaN"
"15075","DECR2","0.999999999999999"
"15076","RAB11FIP3","NaN"
"15077","CAPN15","0.999999999999999"
"15078","PIGQ","NaN"
"15079","NHLRC4","NaN"
"15080","RAB40C","NaN"
"15081","WFIKKN1","NaN"
"15082","C16orf13","NaN"
"15083","FAM195A","NaN"
"15084","WDR90","0.999999999999999"
"15085","RHOT2","NaN"
"15086","RHBDL1","NaN"
"15087","STUB1","NaN"
"15088","JMJD8","NaN"
"15089","WDR24","NaN"
"15090","FBXL16","NaN"
"15091","METRN","NaN"
"15092","FAM173A","NaN"
"15093","CCDC78","NaN"
"15094","HAGHL","NaN"
"15095","NARFL","NaN"
"15096","MSLN","NaN"
"15097","MSLNL","0.999999999999998"
"15098","RPUSD1","0.999999999999999"
"15099","CHTF18","NaN"
"15100","GNG13","NaN"
"15101","PRR25","NaN"
"15102","LMF1","0.999999999999999"
"15103","SOX8","NaN"
"15104","SSTR5-AS1","NaN"
"15105","SSTR5","NaN"
"15106","C1QTNF8","NaN"
"15107","CACNA1H","0.999999999999999"
"15108","TPSG1","NaN"
"15109","TPSB2","NaN"
"15110","TPSAB1","NaN"
"15111","TPSD1","NaN"
"15112","UBE2I","NaN"
"15113","BAIAP3","NaN"
"15114","TSR3","NaN"
"15115","GNPTG","NaN"
"15116","UNKL","NaN"
"15117","C16orf91","0.999999999999999"
"15118","CCDC154","NaN"
"15119","CLCN7","NaN"
"15120","PTX4","NaN"
"15121","TELO2","NaN"
"15122","IFT140","NaN"
"15123","TMEM204","NaN"
"15124","CRAMP1L","NaN"
"15125","HN1L","NaN"
"15126","MAPK8IP3","NaN"
"15127","NME3","NaN"
"15128","MRPS34","NaN"
"15129","EME2","NaN"
"15130","SPSB3","NaN"
"15131","NUBP2","NaN"
"15132","IGFALS","NaN"
"15133","HAGH","NaN"
"15134","FAHD1","NaN"
"15135","MEIOB","NaN"
"15136","HS3ST6","NaN"
"15137","MSRB1","NaN"
"15138","RPL3L","NaN"
"15139","NDUFB10","NaN"
"15140","RPS2","NaN"
"15141","RNF151","NaN"
"15142","TBL3","0.999999999999999"
"15143","NOXO1","NaN"
"15144","GFER","NaN"
"15145","SYNGR3","NaN"
"15146","ZNF598","0.999999999999999"
"15147","NPW","NaN"
"15148","SLC9A3R2","NaN"
"15149","NTHL1","NaN"
"15150","TSC2","NaN"
"15151","PKD1","NaN"
"15152","RAB26","NaN"
"15153","TRAF7","NaN"
"15154","CASKIN1","NaN"
"15155","MLST8","NaN"
"15156","BRICD5","NaN"
"15157","PGP","NaN"
"15158","E4F1","0.999999999999999"
"15159","DNASE1L2","NaN"
"15160","ECI1","NaN"
"15161","RNPS1","NaN"
"15162","ABCA3","0.999999999999999"
"15163","ABCA17P","NaN"
"15164","CCNF","NaN"
"15165","C16orf59","NaN"
"15166","NTN3","NaN"
"15167","TBC1D24","NaN"
"15168","RP11-20I23.1","NaN"
"15169","ATP6V0C","NaN"
"15170","AMDHD2","NaN"
"15171","CEMP1","NaN"
"15172","PDPK1","NaN"
"15173","AC141586.5","NaN"
"15174","CTD-3126B10.4","NaN"
"15175","KCTD5","NaN"
"15176","PRSS27","NaN"
"15177","SRRM2-AS1","NaN"
"15178","SRRM2","0.999999999999998"
"15179","TCEB2","NaN"
"15180","PRSS33","NaN"
"15181","PRSS41","NaN"
"15182","PRSS21","NaN"
"15183","ZG16B","0.999999999999999"
"15184","PRSS30P","NaN"
"15185","PRSS22","NaN"
"15186","FLYWCH2","NaN"
"15187","FLYWCH1","NaN"
"15188","KREMEN2","NaN"
"15189","PKMYT1","NaN"
"15190","PAQR4","NaN"
"15191","CLDN9","NaN"
"15192","CLDN6","0.999999999999999"
"15193","TNFRSF12A","NaN"
"15194","HCFC1R1","NaN"
"15195","THOC6","NaN"
"15196","CCDC64B","NaN"
"15197","MMP25","NaN"
"15198","IL32","NaN"
"15199","ZSCAN10","NaN"
"15200","ZNF205","NaN"
"15201","ZNF213","NaN"
"15202","CASP16","NaN"
"15203","AJ003147.9","NaN"
"15204","OR1F1","NaN"
"15205","ZNF200","NaN"
"15206","MEFV","0.999999999999998"
"15207","ZNF263","0.999999999999999"
"15208","TIGD7","0.999999999999999"
"15209","ZNF75A","NaN"
"15210","OR2C1","0.999999999999999"
"15211","NAA60","NaN"
"15212","ZSCAN32","NaN"
"15213","ZNF174","NaN"
"15214","ZNF597","NaN"
"15215","C16orf90","NaN"
"15216","CLUAP1","NaN"
"15217","NLRC3","NaN"
"15218","SLX4","0.999999999999999"
"15219","DNASE1","NaN"
"15220","TRAP1","NaN"
"15221","CREBBP","NaN"
"15222","ADCY9","NaN"
"15223","SRL","NaN"
"15224","TFAP4","NaN"
"15225","GLIS2","NaN"
"15226","PAM16","NaN"
"15227","CORO7-PAM16","NaN"
"15228","CORO7","0.999999999999999"
"15229","VASN","NaN"
"15230","DNAJA3","NaN"
"15231","NMRAL1","NaN"
"15232","HMOX2","0.999999999999999"
"15233","CDIP1","NaN"
"15234","C16orf96","NaN"
"15235","UBALD1","NaN"
"15236","MGRN1","NaN"
"15237","NUDT16L1","NaN"
"15238","ANKS3","NaN"
"15239","C16orf71","NaN"
"15240","ZNF500","0.999999999999999"
"15241","SEPT12","NaN"
"15242","SMIM22","NaN"
"15243","ROGDI","NaN"
"15244","GLYR1","NaN"
"15245","UBN1","0.999999999999999"
"15246","PPL","0.999999999999999"
"15247","SEC14L5","NaN"
"15248","NAGPA","NaN"
"15249","ALG1","NaN"
"15250","C16orf89","NaN"
"15251","RP11-420N3.2","NaN"
"15252","RBFOX1","NaN"
"15253","TMEM114","NaN"
"15254","METTL22","NaN"
"15255","ABAT","0.999999999999999"
"15256","TMEM186","NaN"
"15257","PMM2","NaN"
"15258","CARHSP1","0.999999999999999"
"15259","USP7","NaN"
"15260","C16orf72","0.999999999999998"
"15261","GRIN2A","0.999999999999998"
"15262","ATF7IP2","NaN"
"15263","EMP2","NaN"
