"","Gene","p value"
"17040","PRCD","NaN"
"17041","SNHG16","NaN"
"17042","ST6GALNAC2","0.999999999999999"
"17043","ST6GALNAC1","0.999999999999999"
"17044","MXRA7","NaN"
"17045","JMJD6","NaN"
"17046","METTL23","0.999999999999999"
"17047","RP11-318A15.7","NaN"
"17048","SRSF2","0.999999999999999"
"17049","MFSD11","NaN"
"17050","LINC00868","NaN"
"17051","MGAT5B","0.999999999999999"
"17052","SEC14L1","0.999999999999999"
"17053","SEPT9","0.999999999999999"
"17054","RP11-13K12.1","NaN"
"17055","FLJ45079","NaN"
"17056","TNRC6C","0.999999999999999"
"17057","TMC6","0.999999999999999"
"17058","TMC8","0.999999999999999"
"17059","C17orf99","NaN"
"17060","SYNGR2","0.999999999999999"
"17061","TK1","NaN"
"17062","AFMID","NaN"
"17063","BIRC5","0.999999999999999"
"17064","TMEM235","NaN"
"17065","RP11-219G17.4","NaN"
"17066","SOCS3","NaN"
"17067","PGS1","0.999999999999999"
"17068","DNAH17","0.221319254741844"
"17069","CYTH1","NaN"
"17070","USP36","0.999999999999999"
"17071","TIMP2","0.999999999999999"
"17072","LGALS3BP","NaN"
"17073","CANT1","NaN"
"17074","C1QTNF1","NaN"
"17075","ENGASE","0.999999999999999"
"17076","RBFOX3","NaN"
"17077","ENPP7","0.999999999999999"
"17078","CBX2","NaN"
"17079","CBX8","0.999999999999999"
"17080","CBX4","0.587653612099755"
"17081","TBC1D16","0.999999999999999"
"17082","CCDC40","0.999999999999999"
"17083","GAA","0.999999999999999"
"17084","EIF4A3","NaN"
"17085","CARD14","0.999999999999999"
"17086","SGSH","0.999999999999999"
"17087","SLC26A11","0.999999999999999"
"17088","RNF213","0.999999999999999"
"17089","ENDOV","0.999999999999999"
"17090","NPTX1","0.999999999999999"
"17091","RPTOR","0.870299004726087"
"17092","CHMP6","NaN"
"17093","BAIAP2","0.999999999999999"
"17094","AATK","0.999999999999999"
"17095","AATK-AS1","NaN"
"17096","ENTHD2","0.999999999999999"
"17097","C17orf89","NaN"
"17098","SLC38A10","0.253229831026593"
"17099","LINC00482","0.999999999999999"
"17100","TMEM105","NaN"
"17101","ACTG1","0.999999999999999"
"17102","FSCN2","0.999999999999999"
"17103","C17orf70","NaN"
"17104","NPLOC4","0.999999999999999"
"17105","TSPAN10","NaN"
"17106","PDE6G","NaN"
"17107","OXLD1","0.999999999999999"
"17108","CCDC137","NaN"
"17109","ARL16","NaN"
"17110","HGS","0.999999999999999"
"17111","MRPL12","0.999999999999999"
"17112","SLC25A10","NaN"
"17113","GCGR","NaN"
"17114","FAM195B","NaN"
"17115","PPP1R27","NaN"
"17116","P4HB","0.999999999999999"
"17117","ARHGDIA","0.999999999999999"
"17118","ALYREF","0.999999999999999"
"17119","ANAPC11","NaN"
"17120","NPB","NaN"
"17121","PCYT2","NaN"
"17122","SIRT7","NaN"
"17123","MAFG","NaN"
"17124","PYCR1","0.999999999999999"
"17125","MYADML2","NaN"
"17126","NOTUM","0.999999999999999"
"17127","ASPSCR1","NaN"
"17128","STRA13","NaN"
"17129","LRRC45","NaN"
"17130","RAC3","0.999999999999999"
"17131","DCXR","0.999999999999999"
"17132","RFNG","NaN"
"17133","GPS1","NaN"
"17134","DUS1L","0.999999999999999"
"17135","FASN","0.999999999999999"
"17136","CCDC57","0.999999999999999"
"17137","SLC16A3","0.999999999999999"
"17138","CSNK1D","0.999999999999999"
"17139","CD7","0.999999999999999"
"17140","SECTM1","0.999999999999999"
"17141","TEX19","NaN"
"17142","UTS2R","NaN"
"17143","OGFOD3","0.587653612099755"
"17144","HEXDC","0.999999999999999"
"17145","C17orf62","NaN"
"17146","NARF","0.999999999999999"
"17147","FOXK2","0.999999999999999"
"17148","WDR45B","0.999999999999999"
"17149","RAB40B","0.999999999999999"
"17150","FN3KRP","NaN"
"17151","FN3K","NaN"
"17152","TBCD","0.821697485292889"
"17153","ZNF750","NaN"
"17154","B3GNTL1","0.999999999999999"
"17155","METRNL","0.999999999999999"
"17156","RP11-683L23.1","NaN"
"17157","ROCK1P1","NaN"
"17158","USP14","0.999999999999999"
"17159","THOC1","0.999999999999999"
"17160","COLEC12","0.253229831026593"
"17161","CETN1","NaN"
"17162","CLUL1","NaN"
"17163","TYMS","0.999999999999999"
"17164","ENOSF1","0.587653612099755"
"17165","YES1","0.999999999999999"
"17166","RP11-672L10.5","NaN"
"17167","ADCYAP1","0.999999999999999"
"17168","LINC00470","NaN"
"17169","METTL4","0.999999999999999"
"17170","NDC80","NaN"
"17171","SMCHD1","0.587653612099755"
"17172","EMILIN2","0.821697485292889"
"17173","LPIN2","0.999999999999999"
"17174","MYOM1","1"
"17175","MYL12A","NaN"
"17176","MYL12B","NaN"
"17177","TGIF1","NaN"
"17178","DLGAP1","1"
"17179","C18orf42","NaN"
"17180","RP11-835E18.5","NaN"
"17181","ZBTB14","NaN"
"17182","EPB41L3","0.999999999999998"
"17183","TMEM200C","0.999999999999999"
"17184","L3MBTL4","0.999999999999999"
"17185","ARHGAP28","NaN"
"17186","LINC00668","NaN"
"17187","LAMA1","0.999999999999999"
"17188","LRRC30","NaN"
"17189","PTPRM","0.999999999999999"
"17190","RAB12","NaN"
"17191","NDUFV2","NaN"
"17192","ANKRD12","0.999999999999999"
"17193","TWSG1","NaN"
"17194","RALBP1","0.999999999999999"
"17195","PPP4R1","0.870299004726087"
"17196","RAB31","NaN"
"17197","TXNDC2","0.999999999999999"
"17198","VAPA","0.999999999999999"
"17199","APCDD1","NaN"
"17200","NAPG","0.999999999999999"
"17201","RP11-856M7.4","NaN"
"17202","PIEZO2","0.999999999999999"
"17203","GNAL","0.999999999999999"
"17204","CHMP1B","NaN"
"17205","MPPE1","NaN"
"17206","IMPA2","NaN"
"17207","RP11-815J4.6","NaN"
"17208","ANKRD62","NaN"
"17209","CIDEA","NaN"
"17210","TUBB6","0.999999999999999"
"17211","AFG3L2","0.587653612099755"
"17212","SLMO1","NaN"
"17213","SPIRE1","0.999999999999999"
"17214","PSMG2","NaN"
"17215","CEP76","0.047346467339524"
"17216","PTPN2","0.999999999999999"
"17217","SEH1L","NaN"
"17218","CEP192","0.999999999999999"
"17219","LDLRAD4","NaN"
"17220","FAM210A","0.999999999999999"
"17221","RNMT","0.999999999999999"
"17222","MC5R","0.999999999999999"
"17223","MC2R","0.999999999999999"
"17224","ZNF519","0.253229831026593"
"17225","ANKRD20A5P","NaN"
"17226","RNU6-316P","NaN"
"17227","CYP4F35P","NaN"
"17228","CXADRP3","0.999999999999999"
"17229","POTEC","NaN"
"17230","ANKRD30B","0.999999999999999"
"17231","RP11-454P7.1","NaN"
"17232","RNU6-721P","NaN"
"17233","ROCK1","0.999999999999999"
"17234","GREB1L","NaN"
"17235","ESCO1","0.870299004726087"
"17236","SNRPD1","NaN"
"17237","ABHD3","NaN"
"17238","MIB1","0.999999999999999"
"17239","GATA6","NaN"
"17240","CTAGE1","0.999999999999999"
"17241","RBBP8","NaN"
"17242","CABLES1","0.253229831026593"
"17243","TMEM241","NaN"
"17244","RIOK3","NaN"
"17245","C18orf8","0.999999999999999"
"17246","NPC1","0.821697485292889"
"17247","ANKRD29","NaN"
"17248","LAMA3","0.694406785679635"
"17249","TTC39C","0.587653612099755"
"17250","CABYR","NaN"
"17251","OSBPL1A","0.999999999999999"
"17252","IMPACT","0.999999999999999"
"17253","HRH4","0.999999999999999"
"17254","ZNF521","1"
"17255","SS18","NaN"
"17256","PSMA8","NaN"
"17257","TAF4B","0.999999999999999"
"17258","KCTD1","0.999999999999999"
"17259","AQP4","0.999999999999999"
"17260","CHST9","0.999999999999999"
"17261","RP11-739N10.1","NaN"
"17262","CDH2","0.999999999999999"
"17263","DSC3","0.999999999999999"
"17264","DSC2","NaN"
"17265","DSC1","0.999999999999999"
"17266","DSG1","0.00708513820110287"
"17267","DSG4","0.999999999999999"
"17268","DSG3","NaN"
"17269","DSG2","0.999999999999999"
"17270","TTR","NaN"
"17271","B4GALT6","0.999999999999999"
"17272","SLC25A52","NaN"
"17273","TRAPPC8","0.994803690594129"
"17274","RNF125","NaN"
"17275","RNF138","0.999999999999999"
"17276","GAREM","NaN"
"17277","MEP1B","NaN"
"17278","WBP11P1","0.999999999999999"
"17279","KLHL14","0.999999999999999"
"17280","CCDC178","0.994803690594129"
"17281","ASXL3","0.999999999999999"
"17282","NOL4","0.999999999999999"
"17283","DTNA","0.587653612099755"
"17284","MAPRE2","NaN"
"17285","ZNF397","NaN"
"17286","ZSCAN30","0.999999999999999"
"17287","ZNF24","0.999999999999999"
"17288","ZNF396","NaN"
"17289","INO80C","NaN"
"17290","GALNT1","0.999999999999999"
"17291","MIR187","NaN"
"17292","C18orf21","NaN"
"17293","RPRD1A","0.999999999999999"
"17294","SLC39A6","NaN"
"17295","ELP2","0.999999999999999"
"17296","MOCOS","0.999999999999999"
"17297","FHOD3","0.999999999999999"
"17298","TPGS2","0.999999999999999"
"17299","KIAA1328","0.999999999999999"
"17300","CELF4","0.999999999999999"
"17301","MIR4318","NaN"
"17302","PIK3C3","0.999999999999999"
"17303","RIT2","NaN"
"17304","SYT4","0.999999999999999"
"17305","SETBP1","0.999999999999999"
"17306","SLC14A2","0.994803690594129"
"17307","SLC14A1","0.999999999999999"
"17308","SIGLEC15","0.999999999999999"
"17309","EPG5","1"
"17310","PSTPIP2","NaN"
"17311","ATP5A1","0.587653612099755"
"17312","HAUS1","0.999999999999999"
"17313","C18orf25","NaN"
"17314","RNF165","0.999999999999999"
"17315","LOXHD1","NaN"
"17316","ST8SIA5","0.999999999999999"
"17317","PIAS2","NaN"
"17318","KATNAL2","NaN"
"17319","TCEB3CL2","NaN"
"17320","TCEB3CL","0.999999999999999"
"17321","TCEB3C","NaN"
"17322","TCEB3B","0.999999999999999"
"17323","HDHD2","NaN"
"17324","IER3IP1","NaN"
"17325","SKOR2","NaN"
"17326","SMAD2","0.999999999999999"
"17327","ZBTB7C","0.587653612099755"
"17328","CTIF","0.999999999999999"
"17329","SMAD7","0.999999999999999"
"17330","DYM","0.999999999999999"
"17331","C18orf32","NaN"
"17332","RPL17-C18orf32","NaN"
"17333","RPL17","NaN"
"17334","LIPG","0.870299004726087"
"17335","ACAA2","NaN"
"17336","MYO5B","0.999999999999999"
"17337","MBD1","1"
"17338","CXXC1","0.999999999999999"
"17339","SKA1","0.999999999999999"
"17340","MAPK4","NaN"
"17341","MRO","0.999999999999999"
"17342","ME2","0.999999999999999"
"17343","ELAC1","0.999999999999999"
"17344","SMAD4","1"
"17345","MEX3C","0.999999999999999"
"17346","DCC","0.870299004726087"
"17347","MBD2","NaN"
"17348","POLI","NaN"
"17349","STARD6","NaN"
"17350","C18orf54","NaN"
"17351","DYNAP","NaN"
"17352","RAB27B","NaN"
"17353","CCDC68","NaN"
"17354","TCF4","0.999999999999999"
"17355","TXNL1","0.999999999999999"
"17356","WDR7","0.999999999999999"
"17357","BOD1L2","NaN"
"17358","ST8SIA3","NaN"
"17359","ONECUT2","NaN"
"17360","FECH","NaN"
"17361","NARS","NaN"
"17362","ATP8B1","0.994803690594129"
"17363","NEDD4L","NaN"
"17364","RP11-1151B14.3","NaN"
"17365","ALPK2","0.994803690594129"
"17366","MALT1","NaN"
"17367","ZNF532","0.999999999999999"
"17368","SEC11C","NaN"
"17369","GRP","NaN"
"17370","RAX","NaN"
"17371","CPLX4","0.999999999999999"
"17372","LMAN1","0.999999999999999"
"17373","CCBE1","0.999999999999999"
"17374","RPS26P54","NaN"
"17375","PMAIP1","0.999999999999999"
"17376","RP11-866E20.3","NaN"
"17377","MC4R","0.999999999999999"
"17378","CDH20","0.999999999999999"
"17379","RNF152","NaN"
"17380","PIGN","0.999999999999999"
"17381","KIAA1468","0.999999999999999"
"17382","TNFRSF11A","0.999999999999999"
"17383","ZCCHC2","0.999999999999999"
"17384","PHLPP1","0.999999999999999"
"17385","BCL2","0.999999999999999"
"17386","KDSR","0.253229831026593"
"17387","VPS4B","NaN"
"17388","SERPINB5","0.999999999999999"
"17389","SERPINB12","0.999999999999999"
"17390","SERPINB13","0.999999999999999"
"17391","SERPINB4","NaN"
"17392","SERPINB11","NaN"
"17393","SERPINB3","0.999999999999999"
"17394","SERPINB7","NaN"
"17395","SERPINB2","0.999999999999999"
"17396","SERPINB10","0.999999999999999"
"17397","HMSD","NaN"
"17398","SERPINB8","0.999999999999999"
"17399","LINC00305","NaN"
"17400","CDH7","NaN"
"17401","CDH19","0.999999999999999"
"17402","DSEL","1"
"17403","TMX3","0.253229831026593"
"17404","CCDC102B","0.253229831026593"
"17405","DOK6","0.999999999999999"
"17406","CD226","0.999999999999999"
"17407","RTTN","0.821697485292889"
"17408","SOCS6","0.999999999999999"
"17409","CBLN2","NaN"
"17410","NETO1","1"
"17411","FBXO15","NaN"
"17412","TIMM21","NaN"
"17413","CYB5A","NaN"
"17414","C18orf63","NaN"
"17415","FAM69C","NaN"
"17416","CNDP2","0.999999999999999"
"17417","CNDP1","0.999999999999999"
"17418","LINC00909","NaN"
"17419","ZNF407","0.821697485292889"
"17420","ZADH2","NaN"
"17421","TSHZ1","0.999999999999999"
"17422","SMIM21","0.999999999999999"
"17423","ZNF516","0.999999999999999"
"17424","AC034110.1","NaN"
"17425","ZNF236","0.999999999999999"
"17426","MBP","NaN"
"17427","GALR1","NaN"
"17428","SALL3","0.999999999999999"
"17429","ATP9B","NaN"
"17430","NFATC1","0.999999999999999"
"17431","CTDP1","0.999999999999999"
"17432","KCNG2","0.999999999999999"
"17433","PQLC1","NaN"
"17434","HSBP1L1","NaN"
"17435","TXNL4A","0.253229831026593"
"17436","RBFA","NaN"
"17437","ADNP2","NaN"
"17438","PARD6G","NaN"
"17439","OR4F17","NaN"
"17440","PPAP2C","NaN"
"17441","MIER2","0.253229831026593"
"17442","THEG","0.999999999999999"
"17443","C2CD4C","NaN"
"17444","SHC2","0.999999999999999"
"17445","ODF3L2","NaN"
"17446","MADCAM1","NaN"
"17447","TPGS1","0.999999999999999"
"17448","CDC34","0.999999999999999"
"17449","GZMM","NaN"
"17450","BSG","NaN"
"17451","HCN2","0.999999999999999"
"17452","POLRMT","0.999999999999999"
"17453","FGF22","NaN"
"17454","RNF126","NaN"
"17455","FSTL3","NaN"
"17456","PRSS57","NaN"
"17457","PALM","NaN"
"17458","MISP","NaN"
"17459","PTBP1","0.999999999999999"
"17460","LPPR3","0.999999999999999"
"17461","AZU1","0.999999999999999"
"17462","PRTN3","NaN"
"17463","ELANE","NaN"
"17464","CFD","NaN"
"17465","MED16","NaN"
"17466","R3HDM4","NaN"
"17467","KISS1R","NaN"
"17468","ARID3A","NaN"
"17469","WDR18","0.999999999999999"
"17470","GRIN3B","0.999999999999999"
"17471","TMEM259","NaN"
"17472","CNN2","NaN"
"17473","ABCA7","0.999999999999999"
"17474","HMHA1","0.999999999999999"
"17475","POLR2E","0.999999999999999"
"17476","GPX4","NaN"
"17477","SBNO2","NaN"
"17478","STK11","0.999999999999999"
"17479","C19orf26","NaN"
"17480","ATP5D","NaN"
"17481","MIDN","NaN"
"17482","CIRBP","0.253229831026593"
"17483","C19orf24","0.253229831026593"
"17484","MUM1","NaN"
"17485","EFNA2","0.999999999999999"
"17486","NDUFS7","NaN"
"17487","GAMT","NaN"
"17488","DAZAP1","NaN"
"17489","RPS15","NaN"
"17490","APC2","0.999999999999999"
"17491","C19orf25","NaN"
"17492","PCSK4","0.821697485292889"
"17493","REEP6","NaN"
"17494","ADAMTSL5","0.999999999999999"
"17495","PLK5","NaN"
"17496","MEX3D","NaN"
"17497","MBD3","0.587653612099755"
"17498","UQCR11","NaN"
"17499","TCF3","0.999999999999999"
"17500","ONECUT3","NaN"
"17501","ATP8B3","NaN"
"17502","REXO1","NaN"
"17503","KLF16","NaN"
"17504","ABHD17A","0.999999999999999"
"17505","SCAMP4","NaN"
"17506","ADAT3","NaN"
"17507","CSNK1G2","NaN"
"17508","BTBD2","NaN"
"17509","MKNK2","0.999999999999999"
"17510","MOB3A","0.999999999999999"
"17511","IZUMO4","NaN"
"17512","AP3D1","0.999999999999999"
"17513","DOT1L","0.870299004726087"
"17514","PLEKHJ1","NaN"
"17515","SF3A2","NaN"
"17516","AMH","NaN"
"17517","JSRP1","NaN"
"17518","OAZ1","NaN"
"17519","C19orf35","0.999999999999999"
"17520","LINGO3","NaN"
"17521","LSM7","NaN"
"17522","SPPL2B","0.999999999999999"
"17523","TMPRSS9","0.999999999999999"
"17524","TIMM13","NaN"
"17525","LMNB2","0.999999999999999"
"17526","GADD45B","NaN"
"17527","GNG7","NaN"
"17528","DIRAS1","NaN"
"17529","AC006538.4","NaN"
"17530","SLC39A3","0.999999999999999"
"17531","SGTA","0.999999999999999"
"17532","THOP1","0.999999999999999"
"17533","ZNF554","NaN"
"17534","ZNF555","0.999999999999999"
"17535","ZNF556","NaN"
"17536","ZNF57","NaN"
"17537","ZNF77","0.999999999999999"
"17538","TLE6","NaN"
"17539","TLE2","NaN"
"17540","AES","NaN"
"17541","GNA11","0.999999999999999"
"17542","GNA15","NaN"
"17543","S1PR4","0.999999999999999"
"17544","NCLN","NaN"
"17545","CELF5","NaN"
"17546","NFIC","NaN"
"17547","DOHH","NaN"
"17548","FZR1","0.999999999999999"
"17549","MFSD12","0.999999999999999"
"17550","C19orf71","NaN"
"17551","HMG20B","0.999999999999999"
"17552","GIPC3","0.999999999999999"
"17553","TBXA2R","0.999999999999999"
"17554","CACTIN","0.999999999999999"
"17555","PIP5K1C","0.999999999999999"
"17556","TJP3","0.999999999999999"
"17557","APBA3","0.999999999999999"
"17558","MRPL54","NaN"
"17559","RAX2","NaN"
"17560","MATK","0.999999999999999"
"17561","ZFR2","NaN"
"17562","ATCAY","NaN"
"17563","NMRK2","NaN"
"17564","DAPK3","NaN"
"17565","EEF2","0.999999999999999"
"17566","PIAS4","0.999999999999999"
"17567","ZBTB7A","0.999999999999999"
"17568","MAP2K2","NaN"
"17569","CREB3L3","0.999999999999999"
"17570","SIRT6","NaN"
"17571","ANKRD24","NaN"
"17572","EBI3","0.999999999999999"
"17573","CCDC94","0.999999999999999"
"17574","SHD","NaN"
"17575","TMIGD2","0.999999999999999"
"17576","FSD1","0.999999999999999"
"17577","STAP2","0.999999999999999"
"17578","MPND","NaN"
"17579","SH3GL1","NaN"
"17580","CHAF1A","0.999999999999999"
"17581","UBXN6","0.999999999999999"
"17582","HDGFRP2","0.999999999999999"
"17583","PLIN4","NaN"
"17584","PLIN5","0.999999999999999"
"17585","LRG1","0.999999999999999"
"17586","SEMA6B","NaN"
"17587","TNFAIP8L1","NaN"
"17588","DPP9","0.999999999999999"
"17589","MIR7-3HG","NaN"
"17590","MIR7-3","NaN"
"17591","FEM1A","0.999999999999999"
"17592","TICAM1","0.253229831026593"
"17593","PLIN3","0.999999999999999"
"17594","ARRDC5","0.999999999999999"
"17595","UHRF1","0.999999999999999"
"17596","KDM4B","0.999999999999999"
"17597","PTPRS","0.587653612099755"
"17598","ZNRF4","0.999999999999999"
"17599","TINCR","NaN"
"17600","SAFB2","NaN"
"17601","SAFB","NaN"
"17602","RPL36","NaN"
"17603","C19orf70","NaN"
"17604","HSD11B1L","NaN"
"17605","LONP1","0.587653612099755"
"17606","CATSPERD","0.999999999999999"
"17607","PRR22","0.999999999999999"
"17608","DUS3L","0.994803690594129"
"17609","NRTN","NaN"
"17610","FUT6","NaN"
"17611","FUT3","NaN"
"17612","FUT5","NaN"
"17613","AC024592.12","NaN"
"17614","NDUFA11","NaN"
"17615","VMAC","NaN"
"17616","CAPS","0.999999999999999"
"17617","RANBP3","0.999999999999999"
"17618","RFX2","0.999999999999999"
"17619","ACSBG2","0.999999999999999"
"17620","MLLT1","0.999999999999999"
"17621","ACER1","NaN"
"17622","CLPP","0.999999999999999"
"17623","ALKBH7","NaN"
"17624","PSPN","NaN"
"17625","GTF2F1","NaN"
"17626","CTB-180A7.8","NaN"
"17627","KHSRP","0.999999999999999"
"17628","SLC25A41","0.999999999999999"
"17629","SLC25A23","0.999999999999999"
"17630","CRB3","NaN"
"17631","DENND1C","0.999999999999999"
"17632","TUBB4A","0.999999999999999"
"17633","TNFSF9","NaN"
"17634","CD70","0.999999999999999"
"17635","TNFSF14","0.999999999999999"
"17636","C3","0.999999999999999"
"17637","GPR108","0.821697485292889"
"17638","TRIP10","0.999999999999999"
"17639","SH2D3A","NaN"
"17640","VAV1","0.00708513820110287"
"17641","RP11-1137G4.3","NaN"
"17642","MBD3L5","NaN"
"17643","MBD3L2","NaN"
"17644","ZNF557","0.999999999999999"
"17645","INSR","NaN"
"17646","CTB-133G6.1","NaN"
"17647","CTD-2207O23.3","NaN"
"17648","ARHGEF18","0.999999999999999"
"17649","PEX11G","NaN"
"17650","C19orf45","NaN"
"17651","CTD-2207O23.12","NaN"
"17652","ZNF358","NaN"
"17653","MCOLN1","NaN"
"17654","PNPLA6","0.999999999999999"
"17655","CAMSAP3","0.821697485292889"
"17656","XAB2","0.999999999999999"
"17657","PET100","NaN"
"17658","PCP2","0.587653612099755"
"17659","STXBP2","0.999999999999999"
"17660","RETN","NaN"
"17661","CTD-3214H19.16","NaN"
"17662","TRAPPC5","NaN"
"17663","FCER2","NaN"
"17664","CLEC4G","NaN"
"17665","CD209","0.999999999999999"
"17666","CLEC4M","0.999999999999999"
"17667","CLEC4GP1","NaN"
"17668","EVI5L","0.999999999999999"
"17669","LRRC8E","0.999999999999999"
"17670","MAP2K7","0.870299004726087"
"17671","SNAPC2","0.999999999999999"
"17672","CTXN1","NaN"
"17673","TIMM44","NaN"
"17674","ELAVL1","NaN"
"17675","CCL25","NaN"
"17676","FBN3","0.999999999999999"
"17677","CERS4","NaN"
"17678","CD320","NaN"
"17679","NDUFA7","0.999999999999999"
"17680","RPS28","NaN"
"17681","KANK3","0.999999999999999"
"17682","ANGPTL4","NaN"
"17683","RAB11B","NaN"
"17684","MARCH2","NaN"
"17685","HNRNPM","NaN"
"17686","PRAM1","0.999999999999999"
"17687","ZNF414","NaN"
"17688","MYO1F","0.999999999999999"
"17689","ADAMTS10","0.999999999999999"
"17690","ACTL9","NaN"
"17691","OR2Z1","0.999999999999999"
"17692","ZNF558","0.999999999999999"
"17693","MBD3L1","NaN"
"17694","MUC16","0.864913555976841"
"17695","OR1M1","NaN"
"17696","OR7G2","NaN"
"17697","OR7G1","NaN"
"17698","OR7G3","NaN"
"17699","ZNF317","0.999999999999999"
"17700","OR7D2","0.999999999999999"
"17701","OR7D4","0.999999999999999"
"17702","OR7E24","NaN"
"17703","ZNF699","NaN"
"17704","ZNF559","NaN"
"17705","ZNF266","NaN"
"17706","ZNF560","0.999999999999999"
"17707","ZNF426","NaN"
"17708","ZNF121","NaN"
"17709","ZNF561","0.999999999999999"
"17710","ZNF562","NaN"
"17711","ZNF812","NaN"
"17712","ZNF846","0.999999999999999"
"17713","FBXL12","NaN"
"17714","UBL5","NaN"
"17715","PIN1","0.999999999999999"
"17716","OLFM2","0.999999999999999"
"17717","COL5A3","0.994803690594129"
"17718","RDH8","NaN"
"17719","C3P1","NaN"
"17720","MIR5589","NaN"
"17721","C19orf66","0.587653612099755"
"17722","ANGPTL6","0.999999999999999"
"17723","PPAN-P2RY11","0.999999999999999"
"17724","PPAN","NaN"
"17725","P2RY11","NaN"
"17726","EIF3G","NaN"
"17727","DNMT1","0.999999999999999"
"17728","S1PR2","0.999999999999999"
"17729","MRPL4","0.999999999999999"
"17730","ICAM1","0.999999999999999"
"17731","ICAM4","NaN"
"17732","ICAM5","0.999999999999999"
"17733","ZGLP1","NaN"
"17734","FDX1L","NaN"
"17735","RAVER1","NaN"
"17736","ICAM3","0.253229831026593"
"17737","TYK2","0.999999999999999"
"17738","CDC37","0.999999999999999"
"17739","PDE4A","0.821697485292889"
"17740","KEAP1","1"
"17741","S1PR5","0.587653612099755"
"17742","ATG4D","NaN"
"17743","KRI1","0.999999999999999"
"17744","CDKN2D","NaN"
"17745","AP1M2","0.999999999999999"
"17746","SLC44A2","NaN"
"17747","ILF3","0.821697485292889"
"17748","QTRT1","0.999999999999999"
"17749","DNM2","0.821697485292889"
"17750","TMED1","0.999999999999999"
"17751","C19orf38","NaN"
"17752","CARM1","0.999999999999999"
"17753","YIPF2","NaN"
"17754","C19orf52","NaN"
"17755","SMARCA4","0.999999999999999"
"17756","LDLR","0.999999999999999"
"17757","SPC24","NaN"
"17758","KANK2","0.999999999999999"
"17759","DOCK6","0.999999999999999"
"17760","C19orf80","NaN"
"17761","TSPAN16","0.999999999999999"
"17762","RAB3D","NaN"
"17763","TMEM205","NaN"
"17764","CCDC159","NaN"
"17765","SWSAP1","NaN"
"17766","EPOR","0.999999999999999"
"17767","RGL3","0.999999999999999"
"17768","CCDC151","NaN"
"17769","PRKCSH","0.125899516448759"
"17770","ELAVL3","NaN"
"17771","ZNF653","0.999999999999999"
"17772","ECSIT","0.999999999999999"
"17773","CNN1","0.999999999999999"
"17774","ELOF1","NaN"
"17775","ZNF627","0.999999999999999"
"17776","ACP5","0.999999999999999"
"17777","ZNF833P","0.999999999999999"
"17778","ZNF823","0.999999999999999"
"17779","ZNF441","NaN"
"17780","ZNF491","0.999999999999999"
"17781","ZNF440","0.999999999999999"
"17782","ZNF439","0.253229831026593"
"17783","ZNF69","NaN"
"17784","ZNF700","0.999999999999999"
"17785","ZNF763","0.587653612099755"
"17786","ZNF433","NaN"
"17787","ZNF878","0.999999999999999"
"17788","ZNF844","NaN"
"17789","ZNF788","NaN"
"17790","ZNF20","0.999999999999999"
"17791","ZNF625","NaN"
"17792","ZNF136","NaN"
"17793","CTD-2666L21.1","0.587653612099755"
"17794","ZNF44","0.587653612099755"
"17795","ZNF563","0.999999999999999"
"17796","ZNF442","0.999999999999999"
"17797","CTD-3105H18.14","NaN"
"17798","ZNF799","NaN"
"17799","ZNF443","0.999999999999999"
"17800","ZNF709","0.999999999999999"
"17801","ZNF564","NaN"
"17802","ZNF490","NaN"
"17803","ZNF791","0.587653612099755"
"17804","MAN2B1","0.999999999999999"
"17805","WDR83","NaN"
"17806","WDR83OS","NaN"
"17807","DHPS","0.999999999999999"
"17808","FBXW9","0.999999999999999"
"17809","TNPO2","0.999999999999999"
"17810","C19orf43","NaN"
"17811","ASNA1","NaN"
"17812","BEST2","0.999999999999999"
"17813","HOOK2","0.821697485292889"
"17814","JUNB","NaN"
"17815","PRDX2","NaN"
"17816","RNASEH2A","0.999999999999999"
"17817","RTBDN","0.999999999999999"
"17818","MAST1","0.999999999999999"
"17819","DNASE2","0.999999999999999"
"17820","KLF1","NaN"
"17821","GCDH","0.999999999999999"
"17822","SYCE2","0.999999999999999"
"17823","FARSA","NaN"
"17824","CALR","0.999999999999999"
"17825","RAD23A","NaN"
"17826","GADD45GIP1","0.999999999999999"
"17827","DAND5","0.999999999999999"
"17828","NFIX","NaN"
"17829","LYL1","NaN"
"17830","TRMT1","0.999999999999999"
"17831","NACC1","0.999999999999999"
"17832","STX10","NaN"
"17833","IER2","NaN"
"17834","CACNA1A","0.594802944767996"
"17835","CCDC130","0.821697485292889"
"17836","MRI1","NaN"
"17837","C19orf53","0.999999999999999"
"17838","ZSWIM4","0.999999999999999"
"17839","NANOS3","NaN"
"17840","C19orf57","0.999999999999999"
"17841","CC2D1A","0.821697485292889"
"17842","PODNL1","NaN"
"17843","DCAF15","0.587653612099755"
"17844","RFX1","NaN"
"17845","RLN3","NaN"
"17846","IL27RA","0.821697485292889"
"17847","PALM3","NaN"
"17848","SAMD1","0.999999999999999"
"17849","PRKACA","0.999999999999999"
"17850","ASF1B","0.999999999999999"
"17851","DDX39A","0.999999999999999"
"17852","PKN1","0.999999999999999"
"17853","PTGER1","NaN"
"17854","GIPC1","NaN"
"17855","DNAJB1","NaN"
"17856","TECR","NaN"
"17857","NDUFB7","0.999999999999999"
